,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
1410,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),0,188308,0,0,06/17 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-10 01:01:32,20611,2015-06-10
1411,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,0,0,06/12 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-11 06:22:45,23385,2015-06-11
1412,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),51484,136824,0,0,06/17 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-11 06:22:45,23386,2015-06-11
1413,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15607,33305,8000,3800,06/14 00:00:00 EDT,24456,DIESEL,Daily,9,2015-06-13 23:51:03,51069,2015-06-13
1414,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),142702,49806,8000,3800,06/17 00:00:00 EDT,171189,DIESEL,Weekly,9,2015-06-13 23:51:03,51070,2015-06-13
1415,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),30214,18698,8000,3800,06/15 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-14 23:50:56,70853,2015-06-14
1416,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),172916,19592,8000,3800,06/17 00:00:00 EDT,171189,DIESEL,Weekly,10,2015-06-14 23:50:56,70854,2015-06-14
1417,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),30434,29320,8000,7043,06/16 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-15 23:50:59,101471,2015-06-15
1418,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),203350,0,8000,7043,06/17 00:00:00 EDT,171189,DIESEL,Weekly,10,2015-06-15 23:50:59,101472,2015-06-15
1419,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,8000,7043,06/17 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-16 23:50:52,123690,2015-06-16
1420,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),203350,0,8000,7043,06/17 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-16 23:50:52,123691,2015-06-16
1421,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),45704,3208,0,0,06/18 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-17 23:50:55,142298,2015-06-17
1422,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),45704,142604,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-17 23:50:55,142299,2015-06-17
1423,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),30512,18400,0,0,06/19 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-18 23:50:53,161096,2015-06-18
1424,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),76216,112092,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-18 23:50:53,161097,2015-06-18
1425,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),22708,26204,0,0,06/20 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-19 23:50:57,177500,2015-06-19
1426,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),98924,89384,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,10,2015-06-19 23:50:57,177501,2015-06-19
1427,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15214,33698,0,0,06/21 00:00:00 EDT,24456,DIESEL,Daily,6,2015-06-20 23:50:50,190976,2015-06-20
1428,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),114138,74170,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,6,2015-06-20 23:50:50,190977,2015-06-20
1429,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),7600,41312,0,0,06/22 00:00:00 EDT,24456,DIESEL,Daily,8,2015-06-21 23:50:54,217318,2015-06-21
1430,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),121738,66570,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,8,2015-06-21 23:50:54,217319,2015-06-21
1431,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),60823,0,8000,3911,06/23 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-22 23:50:50,239303,2015-06-22
1432,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),182561,17658,8000,3911,06/24 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-22 23:50:50,239304,2015-06-22
1433,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15198,33714,8000,3911,06/24 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-23 23:50:51,278194,2015-06-23
1434,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),197759,2460,8000,3911,06/24 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-23 23:50:51,278195,2015-06-23
1435,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),60816,0,8000,3904,06/25 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-24 23:49:55,307378,2015-06-24
1436,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),60816,139396,8000,3904,07/01 00:00:00 EDT,169355,DIESEL,Weekly,10,2015-06-24 23:49:55,307379,2015-06-24
1437,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15203,33709,8000,3904,06/26 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-25 23:49:53,338708,2015-06-25
1438,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),76019,124193,8000,3904,07/01 00:00:00 EDT,169355,DIESEL,Weekly,10,2015-06-25 23:49:53,338709,2015-06-25
1439,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),7608,41304,8000,3904,06/27 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-26 23:50:00,369016,2015-06-26
1440,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),83627,116585,8000,3904,07/01 00:00:00 EDT,169355,DIESEL,Weekly,10,2015-06-26 23:50:00,369017,2015-06-26
1441,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),22909,26003,8000,3904,06/28 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-27 23:49:55,396098,2015-06-27
1442,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),106536,93676,8000,3904,07/01 00:00:00 EDT,169355,DIESEL,Weekly,10,2015-06-27 23:49:55,396099,2015-06-27
1443,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,8000,3904,06/29 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-28 23:49:55,420462,2015-06-28
1444,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),106536,93676,8000,3904,07/01 00:00:00 EDT,169355,DIESEL,Weekly,11,2015-06-28 23:49:55,420463,2015-06-28
1445,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),38107,10805,8000,3904,06/30 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-29 23:49:57,451278,2015-06-29
1446,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),144643,55569,8000,3904,07/01 00:00:00 EDT,169355,DIESEL,Weekly,10,2015-06-29 23:49:57,451279,2015-06-29
1447,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),38310,10602,8000,3904,07/01 00:00:00 EDT,24194,DIESEL,Daily,6,2015-06-30 23:50:16,477940,2015-06-30
1448,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),182953,17259,8000,3904,07/01 00:00:00 EDT,169355,DIESEL,Weekly,6,2015-06-30 23:50:16,477941,2015-06-30
1449,,Out,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),61116,0,8000,4728,07/02 00:00:00 EDT,24194,DIESEL,Daily,10,2015-07-01 23:48:47,508173,2015-07-01
1450,,Out,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),61116,137903,8000,4728,07/08 00:00:00 EDT,169355,DIESEL,Weekly,10,2015-07-01 23:48:47,508174,2015-07-01
1451,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),30507,17881,8000,4728,07/03 00:00:00 EDT,24194,DIESEL,Daily,7,2015-07-02 14:50:06,528398,2015-07-02
1452,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),91623,107396,8000,4728,07/08 00:00:00 EDT,169355,DIESEL,Weekly,7,2015-07-02 14:50:06,528399,2015-07-02
1453,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),15204,33184,8000,4728,07/04 00:00:00 EDT,24194,DIESEL,Daily,3,2015-07-03 09:24:29,536016,2015-07-03
1454,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),114330,84689,8000,4728,07/08 00:00:00 EDT,169355,DIESEL,Weekly,3,2015-07-03 09:24:29,536017,2015-07-03
1455,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),0,48388,8000,4728,07/05 00:00:00 EDT,24194,DIESEL,Daily,2,2015-07-04 08:44:50,542304,2015-07-04
1456,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),114330,84689,8000,4728,07/08 00:00:00 EDT,169355,DIESEL,Weekly,2,2015-07-04 08:44:50,542305,2015-07-04
1457,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),0,48388,8000,4728,07/06 00:00:00 EDT,24194,DIESEL,Daily,3,2015-07-05 08:45:00,548748,2015-07-05
1458,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),114330,84689,8000,4728,07/08 00:00:00 EDT,169355,DIESEL,Weekly,3,2015-07-05 08:45:00,548749,2015-07-05
1459,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),15206,33182,8000,4728,07/07 00:00:00 EDT,24194,DIESEL,Daily,2,2015-07-06 08:46:04,555061,2015-07-06
1460,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),137341,61678,8000,4728,07/08 00:00:00 EDT,169355,DIESEL,Weekly,2,2015-07-06 08:46:04,555062,2015-07-06
1461,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),45825,2563,8000,4728,07/08 00:00:00 EDT,24194,DIESEL,Daily,6,2015-07-07 22:45:48,568074,2015-07-07
1462,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),198178,841,8000,4728,07/08 00:00:00 EDT,169355,DIESEL,Weekly,6,2015-07-07 22:45:48,568075,2015-07-07
1463,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),0,48388,0,0,07/09 00:00:00 EDT,24194,DIESEL,Daily,5,2015-07-08 14:02:06,578096,2015-07-08
1464,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),0,186291,0,0,07/15 00:00:00 EDT,169355,DIESEL,Weekly,5,2015-07-08 14:02:06,578097,2015-07-08
1465,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),22816,25572,0,0,07/11 00:00:00 EDT,24194,DIESEL,Daily,9,2015-07-10 23:51:03,609066,2015-07-10
1466,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),53426,132865,0,0,07/15 00:00:00 EDT,169355,DIESEL,Weekly,9,2015-07-10 23:51:03,609067,2015-07-10
1467,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),7808,40580,0,0,07/12 00:00:00 EDT,24194,DIESEL,Daily,10,2015-07-11 23:51:11,639306,2015-07-11
1468,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),61234,125057,0,0,07/15 00:00:00 EDT,169355,DIESEL,Weekly,10,2015-07-11 23:51:11,639307,2015-07-11
1469,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),53025,0,8000,3363,07/15 00:00:00 EDT,24194,DIESEL,Daily,11,2015-07-14 23:51:07,731181,2015-07-14
1470,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),175339,15589,8000,3363,07/15 00:00:00 EDT,169355,DIESEL,Weekly,11,2015-07-14 23:51:07,731182,2015-07-14
1471,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),45272,3116,0,0,07/16 00:00:00 EDT,24194,DIESEL,Daily,11,2015-07-15 23:51:06,756399,2015-07-15
1472,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),45272,141019,0,0,07/22 00:00:00 EDT,169355,DIESEL,Weekly,11,2015-07-15 23:51:06,756400,2015-07-15
1473,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),22607,25781,0,0,07/17 00:00:00 EDT,24194,DIESEL,Daily,11,2015-07-16 23:50:59,789701,2015-07-16
1474,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),67879,118412,0,0,07/22 00:00:00 EDT,169355,DIESEL,Weekly,11,2015-07-16 23:50:59,789702,2015-07-16
1475,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),37927,10461,0,0,07/18 00:00:00 EDT,24194,DIESEL,Daily,11,2015-07-17 23:50:59,821729,2015-07-17
1476,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),105806,80485,0,0,07/22 00:00:00 EDT,169355,DIESEL,Weekly,11,2015-07-17 23:50:59,821730,2015-07-17
1477,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),38040,10348,0,0,07/19 00:00:00 EDT,24194,DIESEL,Daily,10,2015-07-18 23:51:06,852191,2015-07-18
1478,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),143846,42445,0,0,07/22 00:00:00 EDT,169355,DIESEL,Weekly,10,2015-07-18 23:51:06,852192,2015-07-18
1479,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),22608,25780,0,0,07/20 00:00:00 EDT,24194,DIESEL,Daily,11,2015-07-19 23:50:58,883452,2015-07-19
1480,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),166454,19837,0,0,07/22 00:00:00 EDT,169355,DIESEL,Weekly,11,2015-07-19 23:50:58,883453,2015-07-19
1481,,Out,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),30626,28552,8000,2790,07/21 00:00:00 EDT,24194,DIESEL,Daily,13,2015-07-20 23:51:08,913817,2015-07-20
1482,,Out,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),197080,0,8000,2790,07/22 00:00:00 EDT,169355,DIESEL,Weekly,13,2015-07-20 23:51:08,913818,2015-07-20
1483,,Out,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),0,48388,8000,2790,07/22 00:00:00 EDT,24194,DIESEL,Daily,9,2015-07-21 16:49:46,934358,2015-07-21
1484,,Out,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),197080,0,8000,2790,07/22 00:00:00 EDT,169355,DIESEL,Weekly,9,2015-07-21 16:49:46,934359,2015-07-21
1485,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),45526,2862,0,0,07/23 00:00:00 EDT,24194,DIESEL,Daily,13,2015-07-22 23:51:08,976430,2015-07-22
1486,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),45526,140765,0,0,07/29 00:00:00 EDT,169355,DIESEL,Weekly,13,2015-07-22 23:51:08,976431,2015-07-22
1487,,Available,200%,Channel: 50 - Commercial,24194,48388.0,WARREN OH - BUCKEYE (PLANT 9182),37718,10670,0,0,07/24 00:00:00 EDT,24194,DIESEL,Daily,7,2015-07-23 16:49:16,994639,2015-07-23
1488,,Available,110%,Channel: 50 - Commercial,169355,186291.0,WARREN OH - BUCKEYE (PLANT 9182),83244,103047,0,0,07/29 00:00:00 EDT,169355,DIESEL,Weekly,7,2015-07-23 16:49:16,994640,2015-07-23
1489,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),0,55112,32000,13806,06/03 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-02 08:00:57,68,2015-06-02
1490,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),230371,0,32000,13806,06/03 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-02 08:00:57,69,2015-06-02
1491,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),7301,47811,0,0,06/04 00:00:00 CDT,27556,DIESEL,Daily,2,2015-06-03 07:40:38,6063,2015-06-03
1492,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),7301,204877,0,0,06/10 00:00:00 CDT,192889,DIESEL,Weekly,2,2015-06-03 07:40:38,6064,2015-06-03
1493,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),7507,47605,0,0,06/05 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-04 05:31:03,8803,2015-06-04
1494,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),58927,153251,0,0,06/10 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-04 05:31:03,8804,2015-06-04
1495,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),0,55112,32000,11760,06/06 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-05 03:38:23,11485,2015-06-05
1496,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),126772,105646,32000,11760,06/10 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-05 03:38:23,11486,2015-06-05
1497,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),14927,40185,32000,11760,06/08 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-08 00:43:49,13977,2015-06-08
1498,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),201020,31398,32000,11760,06/10 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-08 00:43:49,13978,2015-06-08
1499,,Out,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),0,55112,0,0,06/10 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-10 01:01:32,20612,2015-06-10
1500,,Out,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),245717,0,0,0,06/10 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-10 01:01:32,20613,2015-06-10
1501,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),14696,40416,32000,24499,06/12 00:00:00 CDT,27556,DIESEL,Daily,1,2015-06-11 06:22:45,23387,2015-06-11
1502,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),81936,137743,32000,24499,06/17 00:00:00 CDT,192889,DIESEL,Weekly,1,2015-06-11 06:22:45,23388,2015-06-11
1503,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),22311,32801,32000,24499,06/14 00:00:00 CDT,27556,DIESEL,Daily,9,2015-06-13 23:51:03,51071,2015-06-13
1504,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),186264,33415,32000,24499,06/17 00:00:00 CDT,192889,DIESEL,Weekly,9,2015-06-13 23:51:03,51072,2015-06-13
1505,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),29792,25320,32000,24499,06/15 00:00:00 CDT,27556,DIESEL,Daily,10,2015-06-14 23:50:56,70855,2015-06-14
1506,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),216056,3623,32000,24499,06/17 00:00:00 CDT,192889,DIESEL,Weekly,10,2015-06-14 23:50:56,70856,2015-06-14
1507,,Out,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),22395,55112,32000,1571,06/16 00:00:00 CDT,27556,DIESEL,Daily,10,2015-06-15 23:50:59,101473,2015-06-15
1508,,Out,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),245748,0,32000,1571,06/17 00:00:00 CDT,192889,DIESEL,Weekly,10,2015-06-15 23:50:59,101474,2015-06-15
1509,,Out,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),0,55112,32000,1571,06/17 00:00:00 CDT,27556,DIESEL,Daily,11,2015-06-16 23:50:52,123692,2015-06-16
1510,,Out,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),245748,0,32000,1571,06/17 00:00:00 CDT,192889,DIESEL,Weekly,11,2015-06-16 23:50:52,123693,2015-06-16
1511,,Out,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),59721,-4609,0,0,06/18 00:00:00 CDT,27556,DIESEL,Daily,11,2015-06-17 23:50:55,142300,2015-06-17
1512,,Out,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),59721,152457,0,0,06/24 00:00:00 CDT,192889,DIESEL,Weekly,11,2015-06-17 23:50:55,142301,2015-06-17
1513,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),67339,-4705,32000,24478,06/19 00:00:00 CDT,27556,DIESEL,Daily,11,2015-06-18 23:50:53,161098,2015-06-18
1514,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),127060,92640,32000,24478,06/24 00:00:00 CDT,192889,DIESEL,Weekly,11,2015-06-18 23:50:53,161099,2015-06-18
1515,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),22406,32706,32000,24478,06/20 00:00:00 CDT,27556,DIESEL,Daily,10,2015-06-19 23:50:57,177502,2015-06-19
1516,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),149466,70234,32000,24478,06/24 00:00:00 CDT,192889,DIESEL,Weekly,10,2015-06-19 23:50:57,177503,2015-06-19
1517,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),52064,3048,32000,24478,06/21 00:00:00 CDT,27556,DIESEL,Daily,6,2015-06-20 23:50:50,190978,2015-06-20
1518,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),201530,18170,32000,24478,06/24 00:00:00 CDT,192889,DIESEL,Weekly,6,2015-06-20 23:50:50,190979,2015-06-20
1519,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),22615,36942,32000,20032,06/22 00:00:00 CDT,27556,DIESEL,Daily,8,2015-06-21 23:50:54,217320,2015-06-21
1520,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),224145,0,32000,20032,06/24 00:00:00 CDT,192889,DIESEL,Weekly,8,2015-06-21 23:50:54,217321,2015-06-21
1521,,Available,200%,Channel: 50 - Commercial,88336,176672.0,WHITING IN - BP (PLANT 0453),52092,131982,32000,12630,06/23 00:00:00 CDT,103334,DIESEL,Daily,11,2015-06-22 23:50:50,239305,2015-06-22
1522,,Available,110%,Channel: 50 - Commercial,723333,795666.0,WHITING IN - BP (PLANT 0453),276237,538798,32000,12630,06/24 00:00:00 CDT,723333,DIESEL,Weekly,11,2015-06-22 23:50:50,239306,2015-06-22
1523,,Available,200%,Channel: 50 - Commercial,103334,206668.0,WHITING IN - BP (PLANT 0453),163013,43655,32000,12630,06/24 00:00:00 CDT,27556,DIESEL,Daily,11,2015-06-23 23:50:51,278196,2015-06-23
1524,,Available,110%,Channel: 50 - Commercial,723333,795666.0,WHITING IN - BP (PLANT 0453),439250,375785,32000,12630,06/24 00:00:00 CDT,192889,DIESEL,Weekly,11,2015-06-23 23:50:51,278197,2015-06-23
1525,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),59134,0,32000,27978,06/25 00:00:00 CDT,27556,DIESEL,Daily,10,2015-06-24 23:49:55,307380,2015-06-24
1526,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),59134,157066,32000,27978,07/01 00:00:00 CDT,187419,DIESEL,Weekly,10,2015-06-24 23:49:55,307381,2015-06-24
1527,,Available,200%,Channel: 50 - Commercial,27556,55112.0,WHITING IN - BP (PLANT 0453),57694,0,32000,25396,06/26 00:00:00 CDT,27556,DIESEL,Daily,10,2015-06-25 23:49:53,338710,2015-06-25
1528,,Available,110%,Channel: 50 - Commercial,192889,212178.0,WHITING IN - BP (PLANT 0453),116828,101954,32000,25396,07/01 00:00:00 CDT,187419,DIESEL,Weekly,10,2015-06-25 23:49:53,338711,2015-06-25
