,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
4084,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/04 00:00:00 EDT,,DSL - LSD/ULSD,Daily,2,2015-06-03 07:43:44,7812,2015-06-03
4085,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,2,2015-06-03 07:43:44,7813,2015-06-03
4086,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/05 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-06-04 05:33:18,10557,2015-06-04
4087,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,1,2015-06-04 05:33:18,10558,2015-06-04
4088,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/06 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-06-05 03:41:12,13047,2015-06-05
4089,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,1,2015-06-05 03:41:12,13048,2015-06-05
4090,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/09 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-06-08 00:45:54,15792,2015-06-08
4091,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,1,2015-06-08 00:45:54,15793,2015-06-08
4092,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/10 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-06-09 07:40:39,18375,2015-06-09
4093,,Limited,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,1,2015-06-09 07:40:39,18376,2015-06-09
4094,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/11 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-06-10 01:03:49,21246,2015-06-10
4095,,Limited,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,1,2015-06-10 01:03:49,21247,2015-06-10
4096,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/12 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-06-11 06:24:07,24117,2015-06-11
4097,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,1,2015-06-11 06:24:07,24118,2015-06-11
4098,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/14 00:00:00 EDT,,DSL - LSD/ULSD,Daily,9,2015-06-13 23:46:03,50110,2015-06-13
4099,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,9,2015-06-13 23:46:03,50111,2015-06-13
4100,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/15 00:00:00 EDT,,DSL - LSD/ULSD,Daily,9,2015-06-14 23:46:06,69894,2015-06-14
4101,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,9,2015-06-14 23:46:06,69895,2015-06-14
4102,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/16 00:00:00 EDT,,DSL - LSD/ULSD,Daily,10,2015-06-15 23:46:04,100516,2015-06-15
4103,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,10,2015-06-15 23:46:04,100517,2015-06-15
4104,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/17 00:00:00 EDT,,DSL - LSD/ULSD,Daily,10,2015-06-16 23:46:02,122763,2015-06-16
4105,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,10,2015-06-16 23:46:02,122764,2015-06-16
4106,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/18 00:00:00 EDT,,DSL - LSD/ULSD,Daily,10,2015-06-17 23:46:06,141370,2015-06-17
4107,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,10,2015-06-17 23:46:06,141371,2015-06-17
4108,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/19 00:00:00 EDT,,DSL - LSD/ULSD,Daily,10,2015-06-18 23:46:03,160137,2015-06-18
4109,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,10,2015-06-18 23:46:03,160138,2015-06-18
4110,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/20 00:00:00 EDT,,DSL - LSD/ULSD,Daily,8,2015-06-19 23:46:02,176572,2015-06-19
4111,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,8,2015-06-19 23:46:02,176573,2015-06-19
4112,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/21 00:00:00 EDT,,DSL - LSD/ULSD,Daily,8,2015-06-20 20:46:03,189539,2015-06-20
4113,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,8,2015-06-20 20:46:03,189540,2015-06-20
4114,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/22 00:00:00 EDT,,DSL - LSD/ULSD,Daily,7,2015-06-21 23:46:04,216356,2015-06-21
4115,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,7,2015-06-21 23:46:04,216357,2015-06-21
4116,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/23 00:00:00 EDT,,DSL - LSD/ULSD,Daily,8,2015-06-22 20:46:04,237488,2015-06-22
4117,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,8,2015-06-22 20:46:04,237489,2015-06-22
4118,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/24 00:00:00 EDT,,DSL - LSD/ULSD,Daily,16,2015-06-23 23:46:01,277267,2015-06-23
4119,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,16,2015-06-23 23:46:01,277268,2015-06-23
4120,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/25 00:00:00 EDT,,DSL - LSD/ULSD,Daily,11,2015-06-24 23:45:09,307598,2015-06-24
4121,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,11,2015-06-24 23:45:09,307599,2015-06-24
4122,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/26 00:00:00 EDT,,DSL - LSD/ULSD,Daily,10,2015-06-25 20:45:09,335867,2015-06-25
4123,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,10,2015-06-25 20:45:09,335868,2015-06-25
4124,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/27 00:00:00 EDT,,DSL - LSD/ULSD,Daily,11,2015-06-26 23:45:10,368086,2015-06-26
4125,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,11,2015-06-26 23:45:10,368087,2015-06-26
4126,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/28 00:00:00 EDT,,DSL - LSD/ULSD,Daily,10,2015-06-27 23:45:10,395168,2015-06-27
4127,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,10,2015-06-27 23:45:10,395169,2015-06-27
4128,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/29 00:00:00 EDT,,DSL - LSD/ULSD,Daily,10,2015-06-28 23:45:10,419529,2015-06-28
4129,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,10,2015-06-28 23:45:10,419530,2015-06-28
4130,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/30 00:00:00 EDT,,DSL - LSD/ULSD,Daily,10,2015-06-29 23:45:12,450344,2015-06-29
4131,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,10,2015-06-29 23:45:12,450345,2015-06-29
4132,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Daily,7,2015-06-30 23:45:10,477009,2015-06-30
4133,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DSL - LSD/ULSD,Monthly,7,2015-06-30 23:45:10,477010,2015-06-30
4134,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/03 00:00:00 EDT,,Gas - Pre Conv,Daily,1,2015-06-02 09:00:49,1847,2015-06-02
4135,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,1,2015-06-02 09:00:49,1848,2015-06-02
4136,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/04 00:00:00 EDT,,Gas - Pre Conv,Daily,2,2015-06-03 07:43:44,7814,2015-06-03
4137,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,2,2015-06-03 07:43:44,7815,2015-06-03
4138,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/05 00:00:00 EDT,,Gas - Pre Conv,Daily,1,2015-06-04 05:33:18,10559,2015-06-04
4139,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,1,2015-06-04 05:33:18,10560,2015-06-04
4140,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/06 00:00:00 EDT,,Gas - Pre Conv,Daily,1,2015-06-05 03:41:12,13049,2015-06-05
4141,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,1,2015-06-05 03:41:12,13050,2015-06-05
4142,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/09 00:00:00 EDT,,Gas - Pre Conv,Daily,1,2015-06-08 00:45:54,15794,2015-06-08
4143,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,1,2015-06-08 00:45:54,15795,2015-06-08
4144,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/10 00:00:00 EDT,,Gas - Pre Conv,Daily,1,2015-06-09 07:40:39,18377,2015-06-09
4145,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,1,2015-06-09 07:40:39,18378,2015-06-09
4146,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/11 00:00:00 EDT,,Gas - Pre Conv,Daily,1,2015-06-10 01:03:49,21248,2015-06-10
4147,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,1,2015-06-10 01:03:49,21249,2015-06-10
4148,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/12 00:00:00 EDT,,Gas - Pre Conv,Daily,1,2015-06-11 06:24:07,24119,2015-06-11
4149,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,1,2015-06-11 06:24:07,24120,2015-06-11
4150,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/14 00:00:00 EDT,,Gas - Pre Conv,Daily,9,2015-06-13 23:46:03,50112,2015-06-13
4151,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,9,2015-06-13 23:46:03,50113,2015-06-13
4152,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/15 00:00:00 EDT,,Gas - Pre Conv,Daily,9,2015-06-14 23:46:06,69896,2015-06-14
4153,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,9,2015-06-14 23:46:06,69897,2015-06-14
4154,,Out,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/16 00:00:00 EDT,,Gas - Pre Conv,Daily,10,2015-06-15 23:46:04,100518,2015-06-15
4155,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,10,2015-06-15 23:46:04,100519,2015-06-15
4156,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/17 00:00:00 EDT,,Gas - Pre Conv,Daily,10,2015-06-16 23:46:02,122765,2015-06-16
4157,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,10,2015-06-16 23:46:02,122766,2015-06-16
4158,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/18 00:00:00 EDT,,Gas - Pre Conv,Daily,10,2015-06-17 23:46:06,141372,2015-06-17
4159,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,10,2015-06-17 23:46:06,141373,2015-06-17
4160,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/19 00:00:00 EDT,,Gas - Pre Conv,Daily,10,2015-06-18 23:46:03,160139,2015-06-18
4161,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,10,2015-06-18 23:46:03,160140,2015-06-18
4162,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/20 00:00:00 EDT,,Gas - Pre Conv,Daily,8,2015-06-19 23:46:02,176574,2015-06-19
4163,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,8,2015-06-19 23:46:02,176575,2015-06-19
4164,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/21 00:00:00 EDT,,Gas - Pre Conv,Daily,8,2015-06-20 20:46:03,189541,2015-06-20
4165,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,8,2015-06-20 20:46:03,189542,2015-06-20
4166,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/22 00:00:00 EDT,,Gas - Pre Conv,Daily,7,2015-06-21 23:46:04,216358,2015-06-21
4167,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,7,2015-06-21 23:46:04,216359,2015-06-21
4168,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/23 00:00:00 EDT,,Gas - Pre Conv,Daily,8,2015-06-22 20:46:04,237490,2015-06-22
4169,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,8,2015-06-22 20:46:04,237491,2015-06-22
4170,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/24 00:00:00 EDT,,Gas - Pre Conv,Daily,16,2015-06-23 23:46:01,277269,2015-06-23
4171,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,16,2015-06-23 23:46:01,277270,2015-06-23
4172,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/25 00:00:00 EDT,,Gas - Pre Conv,Daily,11,2015-06-24 23:45:09,307600,2015-06-24
4173,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,11,2015-06-24 23:45:09,307601,2015-06-24
4174,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/26 00:00:00 EDT,,Gas - Pre Conv,Daily,10,2015-06-25 20:45:09,335869,2015-06-25
4175,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,10,2015-06-25 20:45:09,335870,2015-06-25
4176,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/27 00:00:00 EDT,,Gas - Pre Conv,Daily,11,2015-06-26 23:45:10,368088,2015-06-26
4177,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,11,2015-06-26 23:45:10,368089,2015-06-26
4178,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/28 00:00:00 EDT,,Gas - Pre Conv,Daily,10,2015-06-27 23:45:10,395170,2015-06-27
4179,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,10,2015-06-27 23:45:10,395171,2015-06-27
4180,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/29 00:00:00 EDT,,Gas - Pre Conv,Daily,10,2015-06-28 23:45:10,419531,2015-06-28
4181,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,10,2015-06-28 23:45:10,419532,2015-06-28
4182,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/30 00:00:00 EDT,,Gas - Pre Conv,Daily,10,2015-06-29 23:45:12,450346,2015-06-29
4183,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,10,2015-06-29 23:45:12,450347,2015-06-29
4184,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Daily,7,2015-06-30 23:45:10,477011,2015-06-30
4185,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Pre Conv,Monthly,7,2015-06-30 23:45:10,477012,2015-06-30
4186,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/03 00:00:00 EDT,,Gas - Reg Conv,Daily,1,2015-06-02 09:00:49,1849,2015-06-02
4187,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,1,2015-06-02 09:00:49,1850,2015-06-02
4188,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/04 00:00:00 EDT,,Gas - Reg Conv,Daily,2,2015-06-03 07:43:44,7816,2015-06-03
4189,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,2,2015-06-03 07:43:44,7817,2015-06-03
4190,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/05 00:00:00 EDT,,Gas - Reg Conv,Daily,1,2015-06-04 05:33:18,10561,2015-06-04
4191,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,1,2015-06-04 05:33:18,10562,2015-06-04
4192,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/06 00:00:00 EDT,,Gas - Reg Conv,Daily,1,2015-06-05 03:41:12,13051,2015-06-05
4193,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,1,2015-06-05 03:41:12,13052,2015-06-05
4194,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/09 00:00:00 EDT,,Gas - Reg Conv,Daily,1,2015-06-08 00:45:54,15796,2015-06-08
4195,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,1,2015-06-08 00:45:54,15797,2015-06-08
4196,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/10 00:00:00 EDT,,Gas - Reg Conv,Daily,1,2015-06-09 07:40:39,18379,2015-06-09
4197,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,1,2015-06-09 07:40:39,18380,2015-06-09
4198,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/11 00:00:00 EDT,,Gas - Reg Conv,Daily,1,2015-06-10 01:03:49,21250,2015-06-10
4199,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,1,2015-06-10 01:03:49,21251,2015-06-10
4200,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/12 00:00:00 EDT,,Gas - Reg Conv,Daily,1,2015-06-11 06:24:07,24121,2015-06-11
4201,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,1,2015-06-11 06:24:07,24122,2015-06-11
4202,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/14 00:00:00 EDT,,Gas - Reg Conv,Daily,9,2015-06-13 23:46:03,50114,2015-06-13
4203,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,9,2015-06-13 23:46:03,50115,2015-06-13
4204,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/15 00:00:00 EDT,,Gas - Reg Conv,Daily,9,2015-06-14 23:46:06,69898,2015-06-14
4205,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,9,2015-06-14 23:46:06,69899,2015-06-14
4206,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,06/16 00:00:00 EDT,,Gas - Reg Conv,Daily,10,2015-06-15 23:46:04,100520,2015-06-15
4207,,Available,,UNB Spot,,,Citgo - Doraville GA (B588),,,,,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,10,2015-06-15 23:46:04,100521,2015-06-15
4208,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/17 00:00:00 EDT,,Gas - Reg Conv,Daily,10,2015-06-16 23:46:02,122767,2015-06-16
4209,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,10,2015-06-16 23:46:02,122768,2015-06-16
4210,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/18 00:00:00 EDT,,Gas - Reg Conv,Daily,10,2015-06-17 23:46:06,141374,2015-06-17
4211,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,10,2015-06-17 23:46:06,141375,2015-06-17
4212,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/19 00:00:00 EDT,,Gas - Reg Conv,Daily,10,2015-06-18 23:46:03,160141,2015-06-18
4213,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,10,2015-06-18 23:46:03,160142,2015-06-18
4214,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/20 00:00:00 EDT,,Gas - Reg Conv,Daily,8,2015-06-19 23:46:02,176576,2015-06-19
4215,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,8,2015-06-19 23:46:02,176577,2015-06-19
4216,,Out,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/21 00:00:00 EDT,,Gas - Reg Conv,Daily,8,2015-06-20 20:46:03,189543,2015-06-20
4217,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,8,2015-06-20 20:46:03,189544,2015-06-20
4218,,Available,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,06/22 00:00:00 EDT,,Gas - Reg Conv,Daily,7,2015-06-21 23:46:04,216360,2015-06-21
4219,,Limited,,UNB Spot,0.0,0.0,Citgo - Doraville GA (B588),0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,Gas - Reg Conv,Monthly,7,2015-06-21 23:46:04,216361,2015-06-21
