,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
114,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,0.0,60412.0,0.0,0.0,07/21 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-07-20 08:48:30,893239,2015-07-20
115,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,7500.0,258308.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-07-20 08:48:30,893240,2015-07-20
116,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,0.0,60412.0,0.0,0.0,07/22 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-07-21 23:48:51,944087,2015-07-21
117,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,7500.0,258308.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-07-21 23:48:51,944088,2015-07-21
118,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,19300.0,41112.0,0.0,0.0,07/23 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-22 23:48:33,976493,2015-07-22
119,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,26800.0,239008.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-22 23:48:33,976494,2015-07-22
120,,Unknown,,HIGH VOLUME TRUCK STOP,0.0,34521.0,CA - Barstow-Colton KM,61711.0,-1299.0,0.0,0.0,07/24 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-07-23 16:30:00,98550,2015-07-23
121,,Unknown,,HIGH VOLUME TRUCK STOP,0.0,241644.0,CA - Barstow-Colton KM,96011.0,169797.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-07-23 16:30:00,98551,2015-07-23
122,,Out,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,61267.0,-855.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-24 23:45:00,1031267,2015-07-24
123,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,157278.0,108530.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-24 23:45:00,1031268,2015-07-24
124,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,15036.0,45376.0,0.0,0.0,07/26 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-25 20:48:02,1060554,2015-07-25
125,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,15036.0,250772.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-25 20:48:02,1060555,2015-07-25
126,,Low,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,59702.0,710.0,0.0,0.0,07/27 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-26 23:47:58,1093640,2015-07-26
127,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,74738.0,191070.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-26 23:47:58,1093641,2015-07-26
128,,Low,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,53300.0,7112.0,0.0,0.0,07/28 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-27 23:47:54,1123950,2015-07-27
129,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,128038.0,137770.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-27 23:47:54,1123951,2015-07-27
130,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,30701.0,29711.0,0.0,0.0,07/29 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-28 23:47:52,1154260,2015-07-28
131,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,158739.0,107069.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-28 23:47:52,1154261,2015-07-28
132,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,37801.0,22611.0,0.0,0.0,07/30 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-29 23:47:45,1184570,2015-07-29
133,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,196540.0,69268.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-29 23:47:45,1184571,2015-07-29
134,,Low,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,54202.0,6210.0,0.0,0.0,07/31 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-30 23:47:59,1214880,2015-07-30
135,,Out,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,266042.0,-234.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-30 23:47:59,1214881,2015-07-30
136,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412.0,CA - Barstow-Colton KM,0.0,60412.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-31 23:48:07,1245063,2015-07-31
137,,Out,,HIGH VOLUME TRUCK STOP,0.0,265808.0,CA - Barstow-Colton KM,266042.0,-234.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-31 23:48:07,1245064,2015-07-31
138,,Unknown,,HIGH VOLUME TRUCK STOP,,27616.0,CA - CHICO KM,0.0,48328.0,,,06/04 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-03 07:42:43,953,2015-06-03
139,,Unknown,,HIGH VOLUME TRUCK STOP,,193315.0,CA - CHICO KM,105755.0,106892.0,,,06/06 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-03 07:42:43,954,2015-06-03
140,,Limited,,HIGH VOLUME TRUCK STOP,,48328.0,CA - CHICO KM,37517.0,10811.0,,,06/14 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-06-13 23:53:33,51298,2015-06-13
141,,Available,,HIGH VOLUME TRUCK STOP,,212647.0,CA - CHICO KM,37517.0,175130.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-06-13 23:53:33,51299,2015-06-13
142,,Available,,HIGH VOLUME TRUCK STOP,,48328.0,CA - CHICO KM,30327.0,18001.0,,,06/15 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71082,2015-06-14
143,,Available,,HIGH VOLUME TRUCK STOP,,212647.0,CA - CHICO KM,67844.0,144803.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-14 23:53:46,71083,2015-06-14
144,,Available,,HIGH VOLUME TRUCK STOP,,48328.0,CA - CHICO KM,30455.0,17873.0,,,06/16 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101609,2015-06-15
145,,Available,,HIGH VOLUME TRUCK STOP,,212647.0,CA - CHICO KM,98299.0,114348.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-15 23:53:39,101610,2015-06-15
146,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,22645.0,25683.0,0.0,0.0,06/17 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,112897,2015-06-16
147,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,120944.0,91703.0,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-16 10:56:45,112898,2015-06-16
148,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,30521.0,17807.0,0.0,0.0,06/19 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161294,2015-06-19
149,,Out,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,219908.0,-7262.0,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161295,2015-06-19
150,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201284,2015-06-21
151,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,29649.0,182998.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201285,2015-06-21
152,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,22902.0,25426.0,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231893,2015-06-22
153,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,82237.0,130410.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,231894,2015-06-22
154,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258871,2015-06-23
155,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,105015.0,107632.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258872,2015-06-23
156,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,7602.0,40726.0,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289011,2015-06-24
157,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,135481.0,77166.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289012,2015-06-24
158,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,7377.0,40951.0,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316702,2015-06-25
159,,Low,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,188256.0,24391.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316703,2015-06-25
160,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,15199.0,33129.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345764,2015-06-26
161,,Out,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,218984.0,-6338.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345765,2015-06-26
162,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372146,2015-06-27
163,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,0.0,212647.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372147,2015-06-27
164,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398269,2015-06-28
165,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,45603.0,167044.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398270,2015-06-28
166,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,11677.0,36651.0,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448216,2015-06-29
167,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,109805.0,102842.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448217,2015-06-29
168,,Low,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,44400.0,3928.0,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478039,2015-06-30
169,,Limited,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,154205.0,58442.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-06-30 23:49:36,478040,2015-06-30
170,,Low,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,45381.0,2947.0,0.0,0.0,07/02 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-01 23:49:37,509300,2015-07-01
171,,Low,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,206807.0,5840.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-01 23:49:37,509301,2015-07-01
172,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/03 00:00:00 PDT,,CA CARB ULSD,Daily,6,2015-07-02 14:49:26,528502,2015-07-02
173,,Out,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,214514.0,-1868.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,6,2015-07-02 14:49:26,528503,2015-07-02
174,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-07-03 09:24:32,536089,2015-07-03
175,,Out,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,214514.0,-1868.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-07-03 09:24:32,536090,2015-07-03
176,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,7540.0,40788.0,0.0,0.0,07/05 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-07-04 08:44:35,542405,2015-07-04
177,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,7540.0,205107.0,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-07-04 08:44:35,542406,2015-07-04
178,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/06 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-07-05 08:44:25,548848,2015-07-05
179,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,38320.0,174327.0,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-07-05 08:44:25,548849,2015-07-05
180,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/07 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-07-06 08:45:24,555164,2015-07-06
181,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,42747.0,169900.0,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-07-06 08:45:24,555165,2015-07-06
182,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,15081.0,33247.0,0.0,0.0,07/08 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-07-07 22:45:33,568177,2015-07-07
183,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,73203.0,139444.0,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-07-07 22:45:33,568178,2015-07-07
184,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,15252.0,33076.0,0.0,0.0,07/09 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-07-08 12:45:26,577651,2015-07-08
185,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,88455.0,124192.0,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-07-08 12:45:26,577652,2015-07-08
186,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,26678.0,21650.0,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-07-10 23:48:28,608747,2015-07-10
187,,Limited,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,175839.0,36808.0,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-07-10 23:48:28,608748,2015-07-10
188,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,22476.0,25852.0,0.0,0.0,07/12 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-11 23:48:26,638987,2015-07-11
189,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,22476.0,190171.0,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-11 23:48:26,638988,2015-07-11
190,,Low,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,41427.0,6901.0,0.0,0.0,07/13 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-12 23:48:44,668401,2015-07-12
191,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,63903.0,148744.0,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-12 23:48:44,668402,2015-07-12
192,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,22809.0,25519.0,0.0,0.0,07/14 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-13 23:48:35,698997,2015-07-13
193,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,86712.0,125935.0,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-07-13 23:48:35,698998,2015-07-13
194,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,22546.0,25782.0,0.0,0.0,07/15 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-14 23:48:27,730863,2015-07-14
195,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,109258.0,103389.0,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-07-14 23:48:27,730864,2015-07-14
196,,Low,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,44257.0,4071.0,0.0,0.0,07/16 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-15 23:50:41,756464,2015-07-15
197,,Limited,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,161207.0,51440.0,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-07-15 23:50:41,756465,2015-07-15
198,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,15329.0,32999.0,0.0,0.0,07/17 00:00:00 PDT,,CA CARB ULSD,Daily,12,2015-07-16 23:48:49,789766,2015-07-16
199,,Limited,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,176536.0,36111.0,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,12,2015-07-16 23:48:49,789767,2015-07-16
200,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,22101.0,26227.0,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-17 23:48:44,821790,2015-07-17
201,,Out,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,217440.0,-4794.0,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-07-17 23:48:44,821791,2015-07-17
202,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/19 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-18 23:48:35,852252,2015-07-18
203,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,0.0,212647.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-07-18 23:48:35,852253,2015-07-18
204,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/20 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-19 23:48:47,883513,2015-07-19
205,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,0.0,212647.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-19 23:48:47,883514,2015-07-19
206,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/21 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-07-20 08:48:30,893241,2015-07-20
207,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,0.0,212647.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-07-20 08:48:30,893242,2015-07-20
208,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/22 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-07-21 23:48:51,944089,2015-07-21
209,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,0.0,212647.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-07-21 23:48:51,944090,2015-07-21
210,,Out,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,55510.0,-7182.0,0.0,0.0,07/23 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-22 23:48:33,976495,2015-07-22
211,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,55510.0,157137.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-22 23:48:33,976496,2015-07-22
212,,Unknown,,HIGH VOLUME TRUCK STOP,0.0,27616.0,CA - CHICO KM,17519.0,30809.0,0.0,0.0,07/24 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-07-23 16:30:00,98552,2015-07-23
213,,Unknown,,HIGH VOLUME TRUCK STOP,0.0,193315.0,CA - CHICO KM,73029.0,139618.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-07-23 16:30:00,98553,2015-07-23
214,,Low,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,41518.0,6810.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-24 23:45:00,1031269,2015-07-24
215,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,122207.0,90440.0,0.0,0.0,07/25 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-24 23:45:00,1031270,2015-07-24
216,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,30409.0,17919.0,0.0,0.0,07/26 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-25 20:48:02,1060556,2015-07-25
217,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,30409.0,182238.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-25 20:48:02,1060557,2015-07-25
218,,Limited,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,34450.0,13878.0,0.0,0.0,07/27 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-26 23:47:58,1093642,2015-07-26
219,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,72119.0,140528.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-26 23:47:58,1093643,2015-07-26
220,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,22489.0,25839.0,0.0,0.0,07/28 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-27 23:47:54,1123952,2015-07-27
221,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,94608.0,118039.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-27 23:47:54,1123953,2015-07-27
222,,Low,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,45448.0,2880.0,0.0,0.0,07/29 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-28 23:47:52,1154262,2015-07-28
223,,Limited,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,140056.0,72591.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-28 23:47:52,1154263,2015-07-28
224,,Out,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,50522.0,-2194.0,0.0,0.0,07/30 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-29 23:47:45,1184572,2015-07-29
225,,Low,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,190578.0,22069.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-29 23:47:45,1184573,2015-07-29
226,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,0.0,48328.0,0.0,0.0,07/31 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-30 23:47:59,1214882,2015-07-30
227,,Low,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,190578.0,22069.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-30 23:47:59,1214883,2015-07-30
228,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328.0,CA - CHICO KM,15175.0,33153.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-31 23:48:07,1245065,2015-07-31
229,,Low,,HIGH VOLUME TRUCK STOP,0.0,212647.0,CA - CHICO KM,205753.0,6894.0,0.0,0.0,08/01 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-31 23:48:07,1245066,2015-07-31
230,,Unknown,,HIGH VOLUME TRUCK STOP,,41425.0,CA - SACRAMENTO ALL TERMINALS,15301.0,57193.0,,,06/04 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-03 07:42:43,955,2015-06-03
231,,Unknown,,HIGH VOLUME TRUCK STOP,,289973.0,CA - SACRAMENTO ALL TERMINALS,221861.0,97109.0,,,06/06 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-03 07:42:43,956,2015-06-03
